-0.0529952,0.998595,0,-0.0647065,0.992277,-0.0338176,-0.0117114,-0.0063175,-0.0338176,0.199724,-0.0104992,0,0.0841624,0.0505954,-9.37447e-05,-0.115562,0.0610946,-9.37447e-05,0,0,0,0,0,
-0.0430067,0.999075,0,-0.0584259,0.996086,-0.0338207,-0.0154191,-0.0029889,-0.0338207,0.199819,-0.00850144,0,0.0827166,0.0499445,-9.11143e-05,-0.117103,0.058446,-9.11143e-05,0,0,0,0,0,
-0.033014,0.999455,0,-0.0502132,1.00108,-0.0338249,-0.0171992,0.00162412,-0.0338249,0.199894,-0.00650286,0,0.0808515,0.0491054,-8.65987e-05,-0.119043,0.0556083,-8.65987e-05,0,0,0,0,0,
-0.023018,0.999735,0,-0.0421526,1.00599,-0.0338288,-0.0191346,0.00625368,-0.0338288,0.199949,-0.00450362,0,0.0804516,0.0488556,-8.02811e-05,-0.119498,0.0533593,-8.02811e-05,0,0,0,0,0,
-0.0130196,0.999915,0,-0.0341342,1.01086,-0.0338322,-0.0211146,0.0109471,-0.0338322,0.199984,-0.00250394,0,0.0794304,0.0483089,-7.12133e-05,-0.120554,0.0508128,-7.12133e-05,0,0,0,0,0,
-0.00302001,0.999995,0,-0.0262316,1.01567,-0.0338351,-0.0232116,0.0156744,-0.0338351,0.199999,-0.000504002,0,0.0777431,0.0475079,-6.10119e-05,-0.122256,0.0480119,-6.10119e-05,0,0,0,0,0,
0.00697993,0.999976,0,-0.018492,1.02039,-0.0338373,-0.025472,0.0204149,-0.0338373,0.199994,0.00149598,0,0.0761022,0.0467402,-5.044e-05,-0.123892,0.0452442,-5.044e-05,0,0,0,0,0,
0.0169792,0.999856,0,-0.01091,1.02503,-0.0338387,-0.0278892,0.025171,-0.0338387,0.199969,0.00349582,0,0.0745199,0.0459987,-3.98326e-05,-0.12545,0.0425029,-3.98326e-05,0,0,0,0,0,
0.0269767,0.999636,0,-0.00347947,1.02958,-0.0338391,-0.0304562,0.0299451,-0.0338391,0.199924,0.00549531,0,0.0729987,0.0452802,-2.94887e-05,-0.126926,0.0397849,-2.94887e-05,0,0,0,0,0,
0.0369716,0.999316,0,0.00380541,1.03406,-0.0338385,-0.0331662,0.03474,-0.0338385,0.19986,0.00749424,0,0.0715374,0.0445827,-1.97003e-05,-0.128322,0.0370885,-1.97003e-05,0,0,0,0,0,
0.0469627,0.998897,0,0.0109503,1.03845,-0.0338368,-0.0360124,0.0395581,-0.0338368,0.199775,0.00949243,0,0.0701335,0.0439051,-1.07557e-05,-0.129641,0.0344127,-1.07557e-05,0,0,0,0,0,
0.0569492,0.998377,0,0.0179605,1.04278,-0.0338342,-0.0389886,0.0444019,-0.0338342,0.19967,0.0114897,0,0.068784,0.0432465,-2.93194e-06,-0.130886,0.0317568,-2.93194e-06,0,0,0,0,0,
0.0669299,0.997758,0,0.0248412,1.04703,-0.0338307,-0.0420887,0.0492738,-0.0338307,0.199545,0.0134858,0,0.0674858,0.0426061,3.51752e-06,-0.132059,0.0291203,3.51752e-06,0,0,0,0,0,
0.076904,0.997039,0,0.0299195,1.05018,-0.0338277,-0.0469844,0.0531365,-0.0338277,0.1994,0.0154805,0,0.0665441,0.0421372,7.32165e-06,-0.132856,0.0266567,7.32165e-06,0,0,0,0,0,
0.0868704,0.99622,0,0.0365848,1.05431,-0.0338233,-0.0502855,0.0580876,-0.0338233,0.199235,0.0174737,0,0.065329,0.0415268,1.08806e-05,-0.133906,0.0240531,1.08806e-05,0,0,0,0,0,
0.096828,0.995301,0,0.043133,1.05837,-0.0338186,-0.053695,0.0630725,-0.0338186,0.199051,0.0194651,0,0.0641577,0.0409327,1.26099e-05,-0.134893,0.0214675,1.26099e-05,0,0,0,0,0,
0.106776,0.994283,0,0.0495683,1.06238,-0.0338139,-0.0572077,0.0680932,-0.0338139,0.198846,0.0214546,0,0.0630278,0.0403542,1.24696e-05,-0.135818,0.0188996,1.24696e-05,0,0,0,0,0,
0.116713,0.993166,0,0.0558945,1.06632,-0.0338094,-0.0608189,0.0731514,-0.0338094,0.198621,0.023442,0,0.0619371,0.0397908,1.05005e-05,-0.136684,0.0163488,1.05005e-05,0,0,0,0,0,
0.126639,0.991949,0,0.0621153,1.0702,-0.0338054,-0.0645237,0.0782488,-0.0338054,0.198377,0.025427,0,0.0608835,0.039242,6.82627e-06,-0.137494,0.013815,6.82627e-06,0,0,0,0,0,
0.136552,0.990633,0,0.0667138,1.07307,-0.0338028,-0.0698382,0.0824369,-0.0338028,0.198113,0.0274095,0,0.0601165,0.0388395,3.07203e-06,-0.137996,0.0114301,3.07203e-06,0,0,0,0,0,
0.146451,0.989218,0,0.0712564,1.07591,-0.0338006,-0.075195,0.0866919,-0.0338006,0.197829,0.0293892,0,0.0593685,0.0384447,-1.41344e-06,-0.13846,0.00905555,-1.41344e-06,0,0,0,0,0,
0.156336,0.987704,0,0.0772285,1.07965,-0.0337986,-0.0791076,0.0919438,-0.0337986,0.197525,0.031366,0,0.0583996,0.0379299,-8.29559e-06,-0.139125,0.00656393,-8.29559e-06,0,0,0,0,0,
0.166205,0.986091,0,0.0831066,1.08333,-0.0337975,-0.0830985,0.0972401,-0.0337975,0.197202,0.0333396,0,0.0574618,0.0374278,-1.58691e-05,-0.13974,0.00408821,-1.58691e-05,0,0,0,0,0,
0.176058,0.98438,0,0.0888936,1.08696,-0.0337974,-0.0871639,0.102582,-0.0337974,0.196858,0.0353099,0,0.0572839,0.0366304,-2.35861e-05,-0.139574,0.00132049,-2.35861e-05,0,0,0,0,0,
0.185892,0.98257,0,0.0947449,1.09047,-0.0337983,-0.0911475,0.107902,-0.0337983,0.196495,0.0372767,0,0.0605571,0.0342704,-2.74753e-05,-0.135938,-0.00300633,-2.74753e-05,0,0,0,0,0,
0.195709,0.980662,0,0.10098,1.0937,-0.0338003,-0.0947287,0.113038,-0.0338003,0.196113,0.0392398,0,0.0650746,0.0312771,-2.32689e-05,-0.131038,-0.0079627,-2.32689e-05,0,0,0,0,0,
0.205505,0.978656,0,0.107661,1.09661,-0.0338038,-0.0978443,0.117957,-0.0338038,0.195711,0.0411989,0,0.0694522,0.0283519,-1.13854e-05,-0.126258,-0.012847,-1.13854e-05,0,0,0,0,0,
0.215281,0.976552,0,0.114772,1.09922,-0.0338093,-0.100509,0.122667,-0.0338093,0.195289,0.0431539,0,0.0736762,0.0254899,6.89186e-06,-0.121613,-0.0176641,6.89186e-06,0,0,0,0,0,
0.225036,0.97435,0,0.122297,1.10153,-0.0338167,-0.102739,0.127176,-0.0338167,0.194848,0.0451046,0,0.0777251,0.0226917,3.01536e-05,-0.117122,-0.0224129,3.01536e-05,0,0,0,0,0,
0.234768,0.972051,0,0.130217,1.10354,-0.0338262,-0.104551,0.131488,-0.0338262,0.194387,0.0470508,0,0.081586,0.019956,5.69416e-05,-0.112801,-0.0270948,5.69416e-05,0,0,0,0,0,
0.244477,0.969655,0,0.138513,1.10527,-0.0338373,-0.105963,0.13561,-0.0338373,0.193907,0.0489923,0,0.0852596,0.0172762,8.58304e-05,-0.108647,-0.0317161,8.58304e-05,0,0,0,0,0,
0.254161,0.967162,0,0.144971,1.10637,-0.0338464,-0.10919,0.139213,-0.0338464,0.193407,0.0509289,0,0.0879007,0.0152956,0.000108077,-0.105506,-0.0356333,0.000108077,0,0,0,0,0,
0.26382,0.964572,0,0.153881,1.10761,-0.0338587,-0.109939,0.14304,-0.0338587,0.192888,0.0528604,0,0.0912722,0.0126888,0.000137559,-0.101616,-0.0401716,0.000137559,0,0,0,0,0,
0.273452,0.961886,0,0.163117,1.10858,-0.0338705,-0.110335,0.146689,-0.0338705,0.19235,0.0547866,0,0.0944526,0.0101264,0.000165887,-0.0978971,-0.0446602,0.000165887,0,0,0,0,0,
0.283057,0.959103,0,0.17266,1.10927,-0.0338807,-0.110397,0.150167,-0.0338807,0.191792,0.0567073,0,0.0974401,0.00760555,0.000192092,-0.0943522,-0.0491018,0.000192092,0,0,0,0,0,
0.292634,0.956225,0,0.182491,1.1097,-0.0338881,-0.110143,0.153477,-0.0338881,0.191216,0.0586224,0,0.100246,0.00511824,0.000215373,-0.0909699,-0.0535041,0.000215373,0,0,0,0,0,
0.302181,0.953251,0,0.192591,1.10987,-0.033892,-0.109591,0.156623,-0.033892,0.19062,0.0605316,0,0.102852,0.00267037,0.000235037,-0.0877677,-0.0578612,0.000235037,0,0,0,0,0,
0.311698,0.950181,0,0.20294,1.10979,-0.0338915,-0.108759,0.15961,-0.0338915,0.190005,0.0624347,0,0.105297,0.000242581,0.000250509,-0.0847084,-0.0621921,0.000250509,0,0,0,0,0,
0.321184,0.947017,0,0.210856,1.10956,-0.0338881,-0.110329,0.162548,-0.0338881,0.189371,0.0643316,0,0.107013,-0.00156131,0.000259069,-0.0823578,-0.0658929,0.000259069,0,0,0,0,0,
0.330638,0.943758,0,0.218895,1.1092,-0.0338819,-0.111744,0.16544,-0.0338819,0.188718,0.0662221,0,0.108651,-0.00335815,0.000264809,-0.0800678,-0.0695802,0.000264809,0,0,0,0,0,
0.340059,0.940404,0,0.229796,1.10849,-0.0338697,-0.110264,0.16809,-0.0338697,0.188047,0.0681059,0,0.110688,-0.00572899,0.000267827,-0.0773589,-0.0738349,0.000267827,0,0,0,0,0,
0.349446,0.936956,0,0.240889,1.10755,-0.0338533,-0.108557,0.170591,-0.0338533,0.187356,0.0699829,0,0.112543,-0.00805798,0.000265211,-0.0748132,-0.0780409,0.000265211,0,0,0,0,0,
0.358798,0.933415,0,0.252159,1.10636,-0.0338336,-0.10664,0.172948,-0.0338336,0.186647,0.071853,0,0.114259,-0.0103585,0.00025668,-0.0723885,-0.0822115,0.00025668,0,0,0,0,0,
0.368114,0.929781,0,0.26359,1.10495,-0.0338117,-0.104525,0.175167,-0.0338117,0.185919,0.0737158,0,0.115278,-0.0123311,0.000241961,-0.0706416,-0.0860469,0.000241961,0,0,0,0,0,
0.377393,0.926053,0,0.275101,1.10334,-0.0337888,-0.102293,0.177288,-0.0337888,0.185173,0.0755713,0,0.115657,-0.0139477,0.00021937,-0.0695156,-0.089519,0.00021937,0,0,0,0,0,
0.386635,0.922233,0,0.286644,1.10157,-0.0337662,-0.0999912,0.179336,-0.0337662,0.184408,0.0774192,0,0.11601,-0.0155297,0.000189128,-0.068398,-0.0929489,0.000189128,0,0,0,0,0,
0.395838,0.91832,0,0.298215,1.09963,-0.0337453,-0.0976223,0.181312,-0.0337453,0.183624,0.0792594,0,0.116318,-0.0170789,0.000152168,-0.0673061,-0.0963382,0.000152168,0,0,0,0,0,
0.405001,0.914316,0,0.309812,1.09753,-0.0337271,-0.0951895,0.183218,-0.0337271,0.182823,0.0810916,0,0.1166,-0.0186055,0.000109668,-0.0662227,-0.0996971,0.000109668,0,0,0,0,0,
0.414124,0.910221,0,0.321429,1.09528,-0.0337128,-0.0926948,0.185057,-0.0337128,0.182003,0.0829158,0,0.116837,-0.0201018,6.30265e-05,-0.0651657,-0.103018,6.30265e-05,0,0,0,0,0,
0.423205,0.906034,0,0.330133,1.09349,-0.0337052,-0.0930719,0.187461,-0.0337052,0.181164,0.0847316,0,0.116198,-0.0207635,2.54054e-05,-0.0649665,-0.105495,2.54054e-05,0,0,0,0,0,
0.432244,0.901757,0,0.341661,1.09103,-0.0336996,-0.0905829,0.189278,-0.0336996,0.180308,0.086539,0,0.115397,-0.0216136,-2.73905e-05,-0.0649114,-0.108153,-2.73905e-05,0,0,0,0,0,
0.44124,0.897389,0,0.35316,1.08845,-0.0336995,-0.0880804,0.191059,-0.0336995,0.179434,0.0883377,0,0.116268,-0.0233453,-7.91123e-05,-0.0631657,-0.111683,-7.91123e-05,0,0,0,0,0,
0.450192,0.892932,0,0.364728,1.08568,-0.0337049,-0.0854636,0.192753,-0.0337049,0.178541,0.0901276,0,0.116474,-0.0247724,-0.000126474,-0.0620674,-0.1149,-0.000126474,0,0,0,0,0,
0.459098,0.888385,0,0.376285,1.08279,-0.033716,-0.0828136,0.194406,-0.033716,0.177631,0.0919085,0,0.116137,-0.0258657,-0.000169835,-0.0614944,-0.117774,-0.000169835,0,0,0,0,0,
0.467959,0.88375,0,0.387782,1.0798,-0.0337319,-0.0801766,0.196047,-0.0337319,0.176703,0.0936802,0,0.115278,-0.0266247,-0.00020802,-0.0614255,-0.120305,-0.00020802,0,0,0,0,0,
0.476773,0.879026,0,0.39919,1.07672,-0.033752,-0.0775826,0.197695,-0.033752,0.175758,0.0954425,0,0.113841,-0.0270928,-0.000239603,-0.0619164,-0.122535,-0.000239603,0,0,0,0,0,
0.485539,0.874215,0,0.410437,1.0736,-0.0337749,-0.0751021,0.199386,-0.0337749,0.174794,0.0971953,0,0.112488,-0.0275777,-0.000264607,-0.0623064,-0.124773,-0.000264607,0,0,0,0,0,
0.494257,0.869316,0,0.418788,1.07123,-0.0337932,-0.0754691,0.201909,-0.0337932,0.173814,0.0989383,0,0.111993,-0.028124,-0.000277107,-0.0618204,-0.127062,-0.000277107,0,0,0,0,0,
0.502925,0.86433,0,0.429881,1.06798,-0.0338181,-0.073044,0.203647,-0.0338181,0.172816,0.100671,0,0.11247,-0.0294285,-0.000283291,-0.0603453,-0.1301,-0.000283291,0,0,0,0,0,
0.511543,0.859257,0,0.441034,1.06458,-0.0338424,-0.0705095,0.205322,-0.0338424,0.1718,0.102395,0,0.112805,-0.0307817,-0.000275781,-0.0589954,-0.133176,-0.000275781,0,0,0,0,0,
0.52011,0.854099,0,0.452188,1.06107,-0.0338654,-0.0679222,0.206966,-0.0338654,0.170768,0.104107,0,0.112618,-0.0317846,-0.000256528,-0.0581495,-0.135892,-0.000256528,0,0,0,0,0,
0.528625,0.848855,0,0.463285,1.05747,-0.0338861,-0.06534,0.208618,-0.0338861,0.169718,0.10581,0,0.111315,-0.0321932,-0.000228021,-0.0584031,-0.138003,-0.000228021,0,0,0,0,0,
0.537087,0.843527,0,0.474206,1.05386,-0.0339033,-0.0628811,0.210338,-0.0339033,0.168652,0.107502,0,0.108851,-0.0320854,-0.000193549,-0.0598002,-0.139587,-0.000193549,0,0,0,0,0,
0.545495,0.838114,0,0.484885,1.05028,-0.0339161,-0.0606107,0.212165,-0.0339161,0.167568,0.109183,0,0.105866,-0.0317304,-0.000155184,-0.0617022,-0.140913,-0.000155184,0,0,0,0,0,
0.553849,0.832617,0,0.492731,1.04761,-0.0339223,-0.0611184,0.214992,-0.0339223,0.166468,0.110853,0,0.104994,-0.0320052,-0.000124326,-0.0614738,-0.142858,-0.000124326,0,0,0,0,0,
0.562147,0.827037,0,0.503103,1.04402,-0.0339257,-0.0590443,0.216982,-0.0339257,0.165351,0.112512,0,0.104779,-0.0326927,-7.91631e-05,-0.0605722,-0.145205,-7.91631e-05,0,0,0,0,0,
0.57039,0.821374,0,0.513458,1.04036,-0.0339236,-0.0569312,0.218981,-0.0339236,0.164218,0.11416,0,0.105741,-0.0339495,-3.00698e-05,-0.0584766,-0.14811,-3.00698e-05,0,0,0,0,0,
0.578575,0.815629,0,0.523871,1.03657,-0.0339164,-0.0547037,0.220944,-0.0339164,0.163068,0.115796,0,0.105983,-0.0349356,2.10277e-05,-0.057085,-0.150732,2.10277e-05,0,0,0,0,0,
0.586702,0.809803,0,0.529096,1.03464,-0.0339111,-0.0576057,0.224837,-0.0339111,0.161902,0.117421,0,0.105824,-0.0352532,4.64776e-05,-0.056078,-0.152674,4.64776e-05,0,0,0,0,0,
0.59477,0.803896,0,0.539558,1.03071,-0.0338976,-0.0552126,0.226812,-0.0338976,0.16072,0.119034,0,0.105466,-0.0358932,9.49664e-05,-0.0552541,-0.154928,9.49664e-05,0,0,0,0,0,
0.602779,0.797908,0,0.549945,1.02673,-0.0338812,-0.0528349,0.228824,-0.0338812,0.159521,0.120636,0,0.103925,-0.0359591,0.000135988,-0.0555958,-0.156595,0.000135988,0,0,0,0,0,
0.610728,0.79184,0,0.560203,1.02274,-0.0338625,-0.050525,0.230905,-0.0338625,0.158307,0.122225,0,0.103108,-0.0362838,0.000167752,-0.0551985,-0.158509,0.000167752,0,0,0,0,0,
0.618616,0.785693,0,0.570357,1.01874,-0.0338423,-0.0482591,0.233045,-0.0338423,0.157077,0.123802,0,0.10236,-0.0366091,0.000188919,-0.0547164,-0.160411,0.000188919,0,0,0,0,0,
0.626442,0.779468,0,0.58048,1.01468,-0.0338213,-0.0459622,0.235209,-0.0338213,0.155831,0.125366,0,0.104014,-0.0381039,0.000201202,-0.0518171,-0.16347,0.000201202,0,0,0,0,0,
0.634205,0.773165,0,0.58817,1.01153,-0.0338058,-0.0460354,0.238368,-0.0338058,0.15457,0.126918,0,0.104439,-0.0388275,0.000205431,-0.0501308,-0.165746,0.000205431,0,0,0,0,0,
0.641905,0.766784,0,0.603652,1.00508,-0.0337774,-0.0382526,0.238292,-0.0337774,0.153293,0.128458,0,0.104038,-0.0396407,0.000197426,-0.0492546,-0.168098,0.000197426,0,0,0,0,0,
0.649541,0.760327,0,0.613862,1.00075,-0.0337614,-0.0356785,0.240418,-0.0337614,0.152,0.129984,0,0.103241,-0.0398803,0.000177465,-0.0487592,-0.169864,0.000177465,0,0,0,0,0,
0.657111,0.753794,0,0.624032,0.996375,-0.0337481,-0.0330788,0.242581,-0.0337481,0.150693,0.131498,0,0.103159,-0.040365,0.000148654,-0.0475338,-0.171863,0.000148654,0,0,0,0,0,
0.664616,0.747185,0,0.629113,0.994169,-0.0337427,-0.0355031,0.246984,-0.0337427,0.149371,0.132998,0,0.103122,-0.0405957,0.000131497,-0.0462482,-0.173594,0.000131497,0,0,0,0,0,
0.672055,0.740502,0,0.639266,0.989719,-0.0337345,-0.0327892,0.249218,-0.0337345,0.148033,0.134485,0,0.102398,-0.0407702,9.26414e-05,-0.045635,-0.175255,9.26414e-05,0,0,0,0,0,
0.679426,0.733744,0,0.649303,0.985267,-0.0337299,-0.0301228,0.251523,-0.0337299,0.146681,0.135959,0,0.1004,-0.0404392,4.7016e-05,-0.046281,-0.176398,4.7016e-05,0,0,0,0,0,
0.686729,0.726913,0,0.659153,0.980853,-0.0337286,-0.0275766,0.25394,-0.0337286,0.145314,0.137419,0,0.099773,-0.0406757,-3.26971e-06,-0.045541,-0.178094,-3.26971e-06,0,0,0,0,0,
0.693964,0.72001,0,0.668973,0.976404,-0.0337306,-0.0249908,0.256395,-0.0337306,0.143933,0.138865,0,0.0992113,-0.0408751,-5.3067e-05,-0.0447212,-0.17974,-5.3067e-05,0,0,0,0,0,
0.701129,0.713034,0,0.67872,0.971942,-0.0337357,-0.022409,0.258908,-0.0337357,0.142537,0.140297,0,0.0986802,-0.0410818,-0.000101226,-0.0438565,-0.181379,-0.000101226,0,0,0,0,0,
0.708224,0.705987,0,0.688472,0.967429,-0.0337439,-0.0197522,0.261442,-0.0337439,0.141127,0.141715,0,0.100533,-0.04247,-0.000143238,-0.0405932,-0.184185,-0.000143238,0,0,0,0,0,
0.715249,0.69887,0,0.698387,0.96278,-0.0337549,-0.0168614,0.26391,-0.0337549,0.139702,0.14312,0,0.1011,-0.0432205,-0.000176207,-0.0386022,-0.18634,-0.000176207,0,0,0,0,0,
0.722202,0.691683,0,0.705865,0.959242,-0.033765,-0.0163366,0.26756,-0.033765,0.138264,0.144509,0,0.101657,-0.0438299,-0.000195066,-0.0366077,-0.188339,-0.000195066,0,0,0,0,0,
0.729082,0.684426,0,0.71586,0.954474,-0.0337805,-0.0132227,0.270048,-0.0337805,0.136812,0.145885,0,0.100994,-0.0439355,-0.000212437,-0.0358181,-0.18982,-0.000212437,0,0,0,0,0,
0.73589,0.677101,0,0.725795,0.949691,-0.0337979,-0.0100952,0.27259,-0.0337979,0.135347,0.147246,0,0.101002,-0.0443065,-0.000221317,-0.0343445,-0.191552,-0.000221317,0,0,0,0,0,
0.742624,0.669709,0,0.735721,0.944873,-0.0338163,-0.00690329,0.275164,-0.0338163,0.133867,0.148592,0,0.101044,-0.0446572,-0.000220391,-0.0328235,-0.193249,-0.000220391,0,0,0,0,0,
0.749284,0.662249,0,0.745647,0.940014,-0.0338349,-0.0036367,0.277765,-0.0338349,0.132375,0.149923,0,0.100439,-0.0447211,-0.000209927,-0.0319357,-0.194644,-0.000209927,0,0,0,0,0,
0.755869,0.654723,0,0.755447,0.935176,-0.0338529,-0.000422225,0.280452,-0.0338529,0.130869,0.151239,0,0.0978787,-0.0440194,-0.000193611,-0.0329903,-0.195259,-0.000193611,0,0,0,0,0,
0.762378,0.647132,0,0.765005,0.930418,-0.033869,0.00262681,0.283286,-0.033869,0.12935,0.15254,0,0.0967052,-0.0439081,-0.00017278,-0.0326449,-0.196448,-0.00017278,0,0,0,0,0,
0.768811,0.639476,0,0.774509,0.925656,-0.0338825,0.0056974,0.28618,-0.0338825,0.127818,0.153826,0,0.0962838,-0.0440347,-0.000144877,-0.0315345,-0.197861,-0.000144877,0,0,0,0,0,
0.775167,0.631756,0,0.781603,0.92208,-0.0338904,0.00643532,0.290324,-0.0338904,0.126274,0.155097,0,0.0958209,-0.0440612,-0.000120536,-0.0304528,-0.199158,-0.000120536,0,0,0,0,0,
0.781446,0.623973,0,0.791001,0.917313,-0.0338978,0.00955447,0.29334,-0.0338978,0.124716,0.156352,0,0.0960219,-0.0445043,-8.41746e-05,-0.0286945,-0.200856,-8.41746e-05,0,0,0,0,0,
0.787647,0.616127,0,0.800494,0.912465,-0.0339013,0.0128477,0.296338,-0.0339013,0.123147,0.157591,0,0.0980178,-0.0458231,-4.23572e-05,-0.0251289,-0.203414,-4.23572e-05,0,0,0,0,0,
0.793768,0.60822,0,0.810173,0.907487,-0.0339011,0.0164047,0.299267,-0.0339011,0.121565,0.158814,0,0.099262,-0.0467905,3.61266e-06,-0.0223027,-0.205605,3.61266e-06,0,0,0,0,0,
0.799811,0.600252,0,0.819925,0.902443,-0.0338975,0.0201144,0.302191,-0.0338975,0.11997,0.160022,0,0.0993651,-0.0470957,4.93878e-05,-0.0206053,-0.207118,4.93878e-05,0,0,0,0,0,
0.805773,0.592224,0,0.827245,0.89864,-0.0338928,0.0214721,0.306416,-0.0338928,0.118364,0.161214,0,0.0994581,-0.0473028,8.21591e-05,-0.0189062,-0.208517,8.21591e-05,0,0,0,0,0,
0.811655,0.584137,0,0.836941,0.893575,-0.0338841,0.0252863,0.309438,-0.0338841,0.116746,0.162389,0,0.0969553,-0.0465121,0.000119987,-0.0197909,-0.208901,0.000119987,0,0,0,0,0,
0.817456,0.575991,0,0.846434,0.888582,-0.0338724,0.0289781,0.31259,-0.0338724,0.115117,0.163549,0,0.0964998,-0.0465889,0.000148909,-0.0186167,-0.210138,0.000148909,0,0,0,0,0,
0.823175,0.567788,0,0.855917,0.883571,-0.0338581,0.0327426,0.315783,-0.0338581,0.113475,0.164692,0,0.0967835,-0.0469057,0.000171012,-0.0166918,-0.211597,0.000171012,0,0,0,0,0,
0.828811,0.559528,0,0.865426,0.878527,-0.033842,0.0366151,0.318998,-0.033842,0.111823,0.165818,0,0.0964,-0.046914,0.000185592,-0.0154228,-0.212732,0.000185592,0,0,0,0,0,
0.834365,0.551212,0,0.874855,0.873497,-0.0338247,0.0404897,0.322285,-0.0338247,0.110159,0.166928,0,0.0946909,-0.0464062,0.000189794,-0.0154681,-0.213334,0.000189794,0,0,0,0,0,
0.839835,0.542841,0,0.884117,0.868527,-0.0338067,0.0442811,0.325686,-0.0338067,0.108484,0.168021,0,0.0930222,-0.0459347,0.000182738,-0.015462,-0.213956,0.000182738,0,0,0,0,0,
0.845222,0.534416,0,0.893226,0.863612,-0.0337886,0.0480047,0.329196,-0.0337886,0.106799,0.169098,0,0.0920938,-0.0457572,0.000165418,-0.0147048,-0.214855,0.000165418,0,0,0,0,0,
0.850524,0.525937,0,0.900022,0.859933,-0.0337755,0.049498,0.333996,-0.0337755,0.105102,0.170157,0,0.092445,-0.0460296,0.000147302,-0.0126574,-0.216187,0.000147302,0,0,0,0,0,
0.85574,0.517406,0,0.90914,0.854984,-0.0337594,0.0533999,0.337578,-0.0337594,0.103396,0.1712,0,0.0946662,-0.0473008,0.000119186,-0.00872934,-0.218501,0.000119186,0,0,0,0,0,
0.860872,0.508822,0,0.918494,0.849891,-0.0337458,0.0576227,0.341069,-0.0337458,0.101678,0.172225,0,0.095429,-0.0479588,8.88924e-05,-0.00624937,-0.220184,8.88924e-05,0,0,0,0,0,
0.865917,0.500188,0,0.92787,0.844757,-0.0337357,0.0619533,0.344569,-0.0337357,0.0999511,0.173233,0,0.0930396,-0.0488122,5.30343e-05,-0.00691146,-0.222045,5.30343e-05,0,0,0,0,0,
0.870875,0.491504,0,0.93686,0.839527,-0.0337296,0.0659847,0.348023,-0.0337296,0.0982138,0.174224,0,0.0858119,-0.0508307,4.42907e-06,-0.0124019,-0.225055,4.42907e-06,0,0,0,0,0,
0.875747,0.482771,0,0.945083,0.834049,-0.033727,0.069336,0.351277,-0.033727,0.0964666,0.175198,0,0.0787095,-0.0547528,-5.91025e-05,-0.0177572,-0.22995,-5.91025e-05,0,0,0,0,0,
0.88053,0.47399,0,0.952587,0.82822,-0.0337276,0.072057,0.35423,-0.0337276,0.0947099,0.176153,0,0.0711912,-0.0582465,-0.000131339,-0.0235186,-0.2344,-0.000131339,0,0,0,0,0,
0.885226,0.465161,0,0.956069,0.825187,-0.0337291,0.0708432,0.360026,-0.0337291,0.0929436,0.177092,0,0.0686814,-0.0603503,-0.00016856,-0.0242622,-0.237442,-0.00016856,0,0,0,0,0,
0.889833,0.456286,0,0.962669,0.818826,-0.0337343,0.0728354,0.362541,-0.0337343,0.0911681,0.178012,0,0.0645128,-0.0647617,-0.000240638,-0.0266553,-0.242774,-0.000240638,0,0,0,0,0,
0.894352,0.447365,0,0.968856,0.812053,-0.0337424,0.0745045,0.364688,-0.0337424,0.0893835,0.178915,0,0.0612717,-0.0692964,-0.000305826,-0.0281117,-0.248211,-0.000305826,0,0,0,0,0,
0.898781,0.438399,0,0.974716,0.804854,-0.0337534,0.0759359,0.366456,-0.0337534,0.0875899,0.1798,0,0.0582361,-0.0736176,-0.000360257,-0.0293538,-0.253418,-0.000360257,0,0,0,0,0,
0.90312,0.429389,0,0.980278,0.797246,-0.0337672,0.077158,0.367857,-0.0337672,0.0857875,0.180667,0,0.0553518,-0.0777121,-0.000401162,-0.0304357,-0.258379,-0.000401162,0,0,0,0,0,
0.907368,0.420337,0,0.985532,0.789263,-0.0337837,0.0781633,0.368926,-0.0337837,0.0839766,0.181516,0,0.0513581,-0.0808962,-0.000426787,-0.0326185,-0.262412,-0.000426787,0,0,0,0,0,
0.911526,0.411242,0,0.990399,0.780974,-0.0338026,0.0788727,0.369732,-0.0338026,0.0821573,0.182346,0,0.0473845,-0.083955,-0.000436362,-0.0347728,-0.266301,-0.000436362,0,0,0,0,0,
0.915593,0.402106,0,0.994832,0.772422,-0.0338234,0.0792395,0.370315,-0.0338234,0.0803297,0.183159,0,0.0429466,-0.0864703,-0.000430508,-0.0373831,-0.269629,-0.000430508,0,0,0,0,0,
0.919568,0.392931,0,0.998911,0.763603,-0.033845,0.0793424,0.370672,-0.033845,0.0784941,0.183953,0,0.0409329,-0.0898181,-0.000409657,-0.0375612,-0.273771,-0.000409657,0,0,0,0,0,
0.923451,0.383715,0,1.00183,0.756779,-0.0338607,0.0783819,0.373064,-0.0338607,0.0766507,0.184729,0,0.0394708,-0.0921948,-0.000385059,-0.0371799,-0.276923,-0.000385059,0,0,0,0,0,
0.927242,0.374462,0,1.00557,0.747415,-0.0338804,0.0783227,0.372954,-0.0338804,0.0747996,0.185486,0,0.0375913,-0.0952012,-0.000341897,-0.0372084,-0.280687,-0.000341897,0,0,0,0,0,
